0.83303095295718, 0.928244458863868, 0.04739331718758613, 0.09076562715782222, 0.020981947980836538
0.8300483196608444, 0.9176337726529732, 0.04964340095602048, 0.08237567927404663, 0.021499570552881844
0.8276064659884668, 0.9072606523488886, 0.051761469913347374, 0.0745274076100146, 0.021945890751701166
0.8256753486276047, 0.8974690366525191, 0.05369874750285236, 0.06738975078871544, 0.0223203642843691
0.8242132407554225, 0.8886241388235879, 0.05540539680789246, 0.06113768095538814, 0.022623535443811012
0.8231383577991604, 0.8811195382002435, 0.056817796232753216, 0.05596360043065942, 0.022852138472474536
0.8224056347901558, 0.8753257666819135, 0.05788822958064884, 0.05204315175112928, 0.023013793471315224
0.8219816902701395, 0.8716027188886173, 0.05856898065479344, 0.04955599980156417, 0.023110133319109136
0.8218414881454097, 0.8702925606413571, 0.05880756163872264, 0.04868583181489692, 0.02314387948048328
0.8212072404382985, 0.8672963936077044, 0.05835796902900719, 0.04937164217727026, 0.02330444589347315
0.8199804718469126, 0.8583699433033009, 0.05737289465536179, 0.051072425060301706, 0.023939091444477197
0.817738906924149, 0.8443801480000144, 0.05577705296285768, 0.053835778250627166, 0.02484152911477287
0.8146494529613527, 0.8258606445482172, 0.05379152899660259, 0.05745522120903743, 0.02606128956057055
0.8106870738648219, 0.8034532154722775, 0.051558410987025426, 0.06178661979290272, 0.027585854044586283
0.8057816685721916, 0.7778138263357766, 0.0492007006858408, 0.06666975046692761, 0.029295478123234454
0.7999449205938561, 0.7496782222978653, 0.04683503768519184, 0.07196785339345405, 0.03141277760299925
0.7930983835028833, 0.7197147790814356, 0.044530875560400224, 0.07751601229765914, 0.03366451743533525
0.7853855975698298, 0.688572370730462, 0.042404323723644756, 0.08310640585761156, 0.036118189942990736
0.7769467649194255, 0.6568661865707894, 0.04053862042931853, 0.08853992783907391, 0.03871718866172519
0.767421365802365, 0.6257308697394223, 0.03867768875467085, 0.09406328226291945, 0.041429944601866046
0.757463676800721, 0.5953898031039582, 0.03708661868184537, 0.09923132926539857, 0.04418787685481422
0.7473090371952898, 0.566479450549061, 0.03575321607166337, 0.10396563305726618, 0.046943087643135435
0.7374665142246739, 0.5394572150893354, 0.0347745038575894, 0.1080369197930368, 0.049735854643308486
0.7277959057641433, 0.5152715874721215, 0.03386365467894422, 0.11176898850010661, 0.05230872730162427
0.719004898729001, 0.4942150928811782, 0.03317866216508529, 0.11486954854504963, 0.05465680698175418
0.7113104725979955, 0.4770181578359518, 0.03258327006519091, 0.11747200780871858, 0.05663857752309704
0.7053401987865839, 0.4640318125569539, 0.03217874275243986, 0.1193712265346264, 0.05818491372412838
0.7015297053251772, 0.45578260237494983, 0.031963489686939316, 0.12050888067436008, 0.05919239992902418
0.7001176696403982, 0.45297258773096205, 0.03185162171447476, 0.12096206523444256, 0.059532583007392566
0.700391397598204, 0.4539778106351519, 0.031634778109081337, 0.12207826685062205, 0.059431888816195544
0.7009555442429503, 0.4571104894212258, 0.03086866806068651, 0.12549122926982315, 0.059153210838396156
0.7025845594064778, 0.4612235707928675, 0.03009089405307735, 0.13022285149624646, 0.058823369325610164
0.7043254024552063, 0.46693756271562664, 0.02879990584003833, 0.1368697818412433, 0.058272000592190676
0.7062348218681933, 0.47384292993224064, 0.027087954735355337, 0.1451283330182494, 0.05751597771882478
0.7090705767481452, 0.4807997106660001, 0.025491582862886955, 0.15402978951052046, 0.05672022146190546
0.7118312233469919, 0.4885507415956629, 0.023444558020774553, 0.16426733598540155, 0.055717089600412766
0.7152194413612959, 0.4959950643023541, 0.021477060173305217, 0.17489102788425828, 0.05464918688079875
0.7189347976666361, 0.5031663635042035, 0.01947616098808578, 0.1859136026429509, 0.05348875436386851
0.7227636509300909, 0.51002918160318, 0.017381950129151842, 0.19727003229945578, 0.05221891896893501
0.7267460589015831, 0.5163122679743429, 0.015313718088467933, 0.2086231099991553, 0.050895742867313354
0.7307101070710275, 0.5220014395784801, 0.013250257667462614, 0.2198441206007243, 0.04952466898825742
0.7345940397406261, 0.5269885507415957, 0.011254660281886071, 0.23067228186470695, 0.04814434212946984
0.7384245620769944, 0.5311051778730407, 0.009466363262345765, 0.24073418580298805, 0.04683803910853527
0.7419930399659509, 0.5344594666468105, 0.00785567653084161, 0.24989575414335377, 0.04561773436981219
0.7451459186994585, 0.5371365152981807, 0.0064273717070522365, 0.25796860691334383, 0.04451336402419707
0.7477112837674315, 0.5392373779815408, 0.005179328071120463, 0.2647710680541086, 0.04354833266748166
0.7497542290134945, 0.5406255429444699, 0.004295518070653874, 0.26984861222284345, 0.04283258747059457
0.7510561058859857, 0.541453477858503, 0.003733527308509601, 0.2730752058436674, 0.04237320424156589
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7515117627913576, 0.5417335928829509, 0.003536830541759083, 0.27420548567842934, 0.04221100494979983
0.7510561058859857, 0.541453477858503, 0.003733527308509601, 0.2730752058436674, 0.04237320424156589
0.7497542290134945, 0.5406255429444699, 0.004295518070653874, 0.26984861222284345, 0.04283258747059457
0.7477112837674315, 0.5392373779815408, 0.005179328071120463, 0.2647710680541086, 0.04354833266748166
0.7451459186994585, 0.5371365152981807, 0.0064273717070522365, 0.25796860691334383, 0.04451336402419707
0.7419930399659509, 0.5344594666468105, 0.00785567653084161, 0.24989575414335377, 0.04561773436981219
0.7384245620769944, 0.5311051778730407, 0.009466363262345765, 0.24073418580298805, 0.04683803910853527
0.7345940397406261, 0.5269885507415957, 0.011254660281886071, 0.23067228186470695, 0.04814434212946984
0.7307101070710275, 0.5220014395784801, 0.013250257667462614, 0.2198441206007243, 0.04952466898825742
0.7267460589015831, 0.5163122679743429, 0.015313718088467933, 0.2086231099991553, 0.050895742867313354
0.7227636509300909, 0.51002918160318, 0.017381950129151842, 0.19727003229945578, 0.05221891896893501
0.7189347976666361, 0.5031663635042035, 0.01947616098808578, 0.1859136026429509, 0.05348875436386851
0.7152194413612959, 0.4959950643023541, 0.021477060173305217, 0.17489102788425828, 0.05464918688079875
0.7118312233469919, 0.4885507415956629, 0.023444558020774553, 0.16426733598540155, 0.055717089600412766
0.7090705767481452, 0.4807997106660001, 0.025491582862886955, 0.15402978951052046, 0.05672022146190546
0.7062348218681933, 0.47384292993224064, 0.027087954735355337, 0.1451283330182494, 0.05751597771882478
0.7043254024552063, 0.46693756271562664, 0.02879990584003833, 0.1368697818412433, 0.058272000592190676
0.7025845594064778, 0.4612235707928675, 0.03009089405307735, 0.13022285149624646, 0.05882282503268476
0.7009555442429503, 0.4571104894212258, 0.03086866806068651, 0.12549122926982315, 0.059153210838396156
0.700391397598204, 0.4539778106351519, 0.031634778109081337, 0.12207826685062205, 0.059431888816195544
0.7001176696403982, 0.45297258773096205, 0.03185162171447476, 0.12096206523444256, 0.059532583007392566
0.7015297053251772, 0.45578260237494983, 0.03196401986690362, 0.12050888067436008, 0.05919294422194959
0.7053401987865839, 0.4640318125569539, 0.03217874275243986, 0.1193712265346264, 0.05818491372412838
0.7113104725979955, 0.4770181578359518, 0.03258327006519091, 0.11747200780871858, 0.05663857752309704
0.719004898729001, 0.4942150928811782, 0.03317866216508529, 0.11486954854504963, 0.05465680698175418
0.7277959057641433, 0.5152715874721215, 0.03386365467894422, 0.11176898850010661, 0.05230872730162427
0.7374665142246739, 0.5394572150893354, 0.0347745038575894, 0.1080369197930368, 0.049735854643308486
0.7473090371952898, 0.566479450549061, 0.03575321607166337, 0.10396563305726618, 0.046943087643135435
0.757463676800721, 0.5953898031039582, 0.03708661868184537, 0.09923132926539857, 0.04418787685481422
0.767421365802365, 0.6257308697394223, 0.03867768875467085, 0.09406328226291945, 0.041429944601866046
0.7769467649194255, 0.6568661865707894, 0.04053862042931853, 0.08853992783907391, 0.03871718866172519
0.7853855975698298, 0.688572370730462, 0.04240485390360902, 0.08310640585761156, 0.03611873423591614
0.7930983835028833, 0.7197147790814356, 0.044530875560400224, 0.07751601229765914, 0.03366451743533525
0.7999449205938561, 0.7496782222978653, 0.04683503768519184, 0.07196785339345405, 0.03141277760299925
0.8057816685721916, 0.7778138263357766, 0.0492007006858408, 0.06666975046692761, 0.029295478123234454
0.8106870738648219, 0.8034532154722775, 0.051558410987025426, 0.06178661979290272, 0.027585309751660916
0.8146494529613527, 0.8258606445482172, 0.05379152899660259, 0.05745522120903743, 0.02606128956057055
0.817738906924149, 0.8443801480000144, 0.05577705296285768, 0.053835778250627166, 0.02484152911477287
0.8199804718469126, 0.8583699433033009, 0.05737289465536179, 0.051072425060301706, 0.023939091444477197
0.8212072404382985, 0.8672963936077044, 0.05835796902900719, 0.04937164217727026, 0.02330444589347315
0.8218414881454097, 0.8702925606413571, 0.05880756163872264, 0.04868583181489692, 0.02314387948048328
0.8219816902701395, 0.8716027188886173, 0.05856898065479344, 0.04955599980156417, 0.023110133319109136
0.8224056347901558, 0.8753257666819135, 0.05788822958064884, 0.05204315175112928, 0.023013249178389816
0.8231383577991604, 0.8811195382002435, 0.056817796232753216, 0.05596360043065942, 0.022852138472474536
0.8242132407554225, 0.8886241388235879, 0.05540539680789246, 0.06113768095538814, 0.022623535443811012
0.8256753486276047, 0.8974690366525191, 0.05369874750285236, 0.06738975078871544, 0.0223203642843691
0.8276064659884668, 0.9072606523488886, 0.051761469913347374, 0.0745274076100146, 0.021945890751701166
0.8300483196608444, 0.9176337726529732, 0.04964340095602048, 0.08237567927404663, 0.021499570552881844
0.83303095295718, 0.928244458863868, 0.04739331718758613, 0.09076562715782222, 0.020981947980836538
0.8365593730962138, 0.9387735925992903, 0.04505893480483013, 0.09952630146426883, 0.020397921671893682
0.8406085439842439, 0.9489375130749892, 0.04268690964460977, 0.10848876357039713, 0.019755111727008796
0.8450983501214251, 0.9585092916635644, 0.040311173224639354, 0.11749614189771705, 0.0190540624391072
0.8499670358099594, 0.9672744098969247, 0.03799375660074053, 0.12636206764785146, 0.01832253274738383
0.8550810752167709, 0.9750804001035364, 0.035782375969699146, 0.13490888711011714, 0.01757957290422729
0.860271891977601, 0.9818368454084185, 0.033722626808443845, 0.1429542538343034, 0.01684858750542933
0.8653308519782686, 0.987495878054229, 0.03186010459390333, 0.15031112863067203, 0.016154614025557797
0.8700242850108907, 0.9920539522811648, 0.030239344443077725, 0.15678174604770773, 0.015525411403807633
0.874103499211363, 0.9955447528073555, 0.028903290933074317, 0.16216901102525633, 0.014987649993522907
0.8773081192051876, 0.9980126016303404, 0.027895949000928844, 0.1662664430241086, 0.014571810198525397
0.8793894531282599, 0.9994965021079546, 0.027259733043784363, 0.16887225424458288, 0.014304562372159178
0.8801271833560048, 1.0, 0.027037587638748087, 0.16978398649563642, 0.014209855403141448
0.8805728258238962, 0.9995177766667731, 0.026968134063426474, 0.17026465710152272, 0.014270816210785036
0.8818763717693008, 0.9981030185053205, 0.026765605317068827, 0.17167247895976714, 0.014449888583238143
0.8839727273485942, 0.9958089119126896, 0.026438484279103693, 0.17395180958740092, 0.014742718177097661
0.8867917914994117, 0.9926850975261234, 0.025996314188888245, 0.17704231376192794, 0.015145494941885817
0.8902484415031672, 0.9887953990220799, 0.025446517565922564, 0.18088633782629623, 0.01564951019079644
0.8941140143707179, 0.9842426434348489, 0.024727063354385, 0.1854630996483127, 0.016137740944870745
0.8987506989242826, 0.9789293223698444, 0.02406592893891903, 0.19057215221101775, 0.016956357504656412
0.9036327371961245, 0.9730610898956484, 0.023261115753131237, 0.19627651230235185, 0.017758100983755028
0.9088235539569547, 0.9666468104117694, 0.02239427151152187, 0.2024675765218219, 0.01865781718942374
0.9143448471546479, 0.9596900296780096, 0.021537500689233956, 0.20902400403307442, 0.019723542737336206
0.9199228888313986, 0.9523538526453141, 0.02058635783330293, 0.2159726104905522, 0.020818660103219706
0.9254458511020054, 0.9447021029901391, 0.019529178984514475, 0.22326177575945286, 0.021906157368147737
0.9311974763617549, 0.936665638396324, 0.018570083429119186, 0.23067831538695657, 0.023252193772635772
0.9367771871114191, 0.9284128824545171, 0.01752774961933077, 0.23830602829319697, 0.02459224295494452
0.9423452143506889, 0.9199066046867854, 0.016539494165899664, 0.2459806685947122, 0.02607761834833223
0.9476795713820759, 0.9112992727646645, 0.015500341435897002, 0.2537404485990832, 0.0275842211658101
0.9527852654243201, 0.9026298900459885, 0.014442102227179975, 0.2615136364306755, 0.029139810346573057
0.9576956779356907, 0.8938931378910532, 0.01341726435621305, 0.2692124108211892, 0.03078248639539831
0.9623056573226402, 0.8851936162140506, 0.012376521086317514, 0.2768401237274296, 0.03245400996926919
0.9667353768349372, 0.8764781386179338, 0.0114264385903151, 0.28426470805126614, 0.034234936421143385
0.9707979003062749, 0.8679098100536474, 0.01044613583634826, 0.29156057723377754, 0.036004432721584365
0.9745232710490959, 0.8595169965996164, 0.009464772722452887, 0.2986747703574392, 0.037785359173458516
0.9780266550944279, 0.851228783059778, 0.00858043254202207, 0.3054926504995086, 0.03963595511978254
0.9811761956821085, 0.843190545586061, 0.007694501821698336, 0.31207790483928705, 0.04146096929861323
0.9839668855933972, 0.8354129214578747, 0.0068128125410889286, 0.31840170654824873, 0.043220124033471814
0.986502207348928, 0.8279898733100023, 0.0059629340583367465, 0.3244352287978676, 0.04504459391937714
0.9888455857194122, 0.8207405673924839, 0.005257794705834919, 0.3300490860554574, 0.04685872223970006
0.9908417969238986, 0.8139132068915389, 0.004528267074975906, 0.3353833901154816, 0.0485835865202591
0.9925375750039641, 0.80752197484638, 0.0037987394441168915, 0.34040462140988664, 0.05022898403371131
0.9940964891051265, 0.8014303595045866, 0.0032118302236510896, 0.3449773608837367, 0.05185696417355106
0.9953900206130505, 0.7958174217362167, 0.0026349944225067747, 0.3492055191979974, 0.053370642799058995
0.9964782561526201, 0.7906796157814677, 0.002103754098291118, 0.35305155443644887, 0.05478145006166836
0.9973394977759604, 0.7860914025962055, 0.001579936293575463, 0.3565349079485622, 0.05605836126463193
0.9981239620452821, 0.7819269077074182, 0.0011971463593602187, 0.3595349092893449, 0.05725090706416016
0.9987281664399509, 0.7783456903062476, 0.0008408654233593042, 0.3621373685530138, 0.058277987814369964
0.9992005140744573, 0.7753442046328899, 0.0005455551832513933, 0.36430407343198806, 0.059149400787918416
0.9995560266050222, 0.7729508167657707, 0.00031174581900079084, 0.36601960492496305, 0.0598493614899692
0.9998047184691263, 0.7711992114230198, 0.000142088230428907, 0.36726854403063414, 0.06036535118323836
0.9999532659584235, 0.7701213004428654, 3.817295742865596e-05, 0.3680334605736137, 0.06068376254459118
1.0, 0.7697596329429454, 0.0, 0.3682962539871526, 0.060790988250892894
0.99904695936642, 0.7697578600630437, 0.0002407017037863373, 0.3672403875934693, 0.060865012088745875
0.9963280395904095, 0.7697153109454061, 0.0009304658373238187, 0.36422161529457664, 0.061074564865020796
0.9920635582965442, 0.7695327043155444, 0.0020199856639337667, 0.3594604958482663, 0.0614027734990306
0.9863987248282943, 0.7691373520974943, 0.0033905008716158514, 0.3532392640175482, 0.061774525567071574
0.9798559590075693, 0.7680948987153713, 0.005257264525870652, 0.3455572494110612, 0.062319907078311775
0.9723134185116877, 0.7667350998308673, 0.007204085354732784, 0.33694942433493824, 0.06290992060943387
0.9643736386624049, 0.7644019898804016, 0.009561795655917442, 0.32731187812821366, 0.06359028676617065
0.9560082452201925, 0.7613668194889144, 0.01202130051024517, 0.31708304674102644, 0.06426031135732502
0.947524347601125, 0.7575054870632956, 0.014606458016108962, 0.3064184609691446, 0.06494231039283797
0.9389953850133943, 0.7529899619539976, 0.01715821418422269, 0.29562918240410385, 0.06559001897405137
0.9308453019770169, 0.7476216816120443, 0.019819717604943797, 0.2847540937448464, 0.0662360946764886
0.9231375232627037, 0.7416594865030653, 0.02245100076770059, 0.274084815233437, 0.06684570275292474
0.9161007118595976, 0.7352008850216472, 0.0250600163719573, 0.2637782184483658, 0.06742483042553908
0.9099685379755815, 0.7283664330010957, 0.02766585089642826, 0.25397776714090153, 0.06797184481555543
0.9043487694759945, 0.7219273331985945, 0.029871399547862523, 0.24521642244309386, 0.0683501283987011
0.8998005457868428, 0.7157772128200494, 0.03193645050876068, 0.23742580443611372, 0.06882203036501372
0.8958515192736195, 0.7107085491814615, 0.03345859718622889, 0.23114490777426044, 0.06908710101967835
0.8930591602894172, 0.706586603410312, 0.034700808842553506, 0.22630065979917754, 0.06929883096765482
0.8916454555317249, 0.7035886634967575, 0.035698077355377486, 0.22303250191396734, 0.06949695359249657
0.8910679563036712, 0.7026171253106973, 0.03598914615577111, 0.22194378634359163, 0.06954648424870703
0.8896091865773156, 0.7025710304332565, 0.03605647901123554, 0.2202812157681411, 0.06903593748469175
0.8855182888664492, 0.702276732369596, 0.03632315953327195, 0.21541149292133763, 0.06759628269703676
0.8785949744214577, 0.7020356207029823, 0.03650023964134383, 0.20784344484623232, 0.06529229074386335
0.8700576664691597, 0.7007165980562146, 0.037196896114417045, 0.19716545124712903, 0.06244509445115132
0.8588214676158128, 0.6993514805320059, 0.03758710856813237, 0.18436969133840952, 0.05891753200170253
0.8464052342126567, 0.6965698319664432, 0.03842055147199163, 0.16886957267913863, 0.055093329907916516
0.8322131072295893, 0.6930063433642879, 0.03913364352395777, 0.15145213472721106, 0.05097466534149481
0.8169394209986064, 0.6881876557918214, 0.0399193702310312, 0.1321522378334024, 0.04669108001868012
0.8005891827384479, 0.6823406978764447, 0.0405396807892471, 0.1115457481768707, 0.042313876312698444
0.7841838650721457, 0.6749637446060132, 0.04131056245732048, 0.0896112132340618, 0.03805478417152628
0.7679988650304189, 0.6662748602084198, 0.042118026542929725, 0.0668862868765528, 0.03396660000892639
0.7520358516861809, 0.6567704510561048, 0.042726142961966994, 0.044160019736321686, 0.030043880895644873
0.7371410450065512, 0.6464061951515281, 0.04335440621964717, 0.021675093486075322, 0.026438484557865405
0.723694993615796, 0.6355561701539215, 0.0440012257760774, 0.0, 0.02320701745982846
0.7114122860457158, 0.6250749041758414, 0.9987021194474253, 0.9709619981953064, 1.0
0.7011691855758719, 0.6150758615309884, 0.9991130089197476, 0.9670938400419397, 0.9975359859267622
0.6929923973728792, 0.6062841500991041, 0.9994714105756057, 0.9636969670154041, 0.995566189829778
0.68714897310289, 0.599235179610463, 0.9998213293520352, 0.9609758484808262, 0.9941542939813176
0.6834302786517229, 0.5946788782634288, 1.0, 0.9592180823321038, 0.9932436919171411
0.6819448037587522, 0.5931843405064054, 0.9999719004618928, 0.9586422161529456, 0.9928877243439364
0.6818446593839452, 0.594340258202229, 0.9997789149548921, 0.9590866856253343, 0.9928420037382036
0.6815709314261394, 0.5976200860201331, 0.9992312390517837, 0.9603490325582268, 0.9927097405573341
0.681328915853689, 0.6026196073425596, 0.9984423312649245, 0.9622743965472161, 0.9925225037910002
0.6808265249067406, 0.6092200392161035, 0.997298202901993, 0.9648178613711111, 0.9922068138942743
0.6803308102514459, 0.6169568871065538, 0.9959372309336681, 0.9677997621451451, 0.9918007713719339
0.6799102038772563, 0.6254862123130056, 0.9944071315567355, 0.9710880317711873, 0.9913043762239787
0.6795296552529898, 0.6345349913306175, 0.992708965131124, 0.9745794299796333, 0.990689869511214
0.6794645614093652, 0.643679505862914, 0.9909959536665125, 0.9781097108870215, 0.9900280093139404
0.6796348068465372, 0.6526821900030848, 0.9892580237435794, 0.9815883716596073, 0.9892801508344553
0.6798133976482763, 0.6613905760795953, 0.9874129974678605, 0.9849550770748947, 0.988385333265115
0.6804259474075125, 0.6696929726586462, 0.985693093663713, 0.9881669220857752, 0.9875569194326724
0.6811887137289593, 0.6772277122403175, 0.9840193155164588, 0.9910844652891464, 0.9866414187321677
0.6821133801230107, 0.6839752931456918, 0.028115973686108013, 0.005620561171200523, 0.0059828678358804215
0.6831515434751767, 0.6898559357791985, 0.02666169004406854, 0.012761569949305033, 0.005064101377823104
0.6841930449731697, 0.6947987249447749, 0.02533942121313656, 0.019282466718420904, 0.004159486535825879
0.6852662588565182, 0.6988639385590741, 0.024220741488490835, 0.02495934076395119, 0.0033659074506081446
0.6862376592921462, 0.7020143461441636, 0.023308831949917078, 0.029658784205043236, 0.0026882627584982983
0.6870237926343812, 0.7042729951387635, 0.022627020515843903, 0.03322258468048479, 0.002161931499646743
0.6875428743104642, 0.7056452041825785, 0.02219810492473562, 0.03548180356728653, 0.0018228370071291353
0.6877281414038573, 0.7061132444765927, 0.022048594174806674, 0.036270854199264464, 0.0017020039776926962
0.687112253498794, 0.7059572310452548, 0.022097900911485387, 0.03528671968121552, 0.0016263472610635698
0.6853063166064409, 0.7054927365110434, 0.022242640041735744, 0.032395321740925936, 0.0014059086262808486
0.6823804317891627, 0.7047144422342542, 0.02247697958595065, 0.027682470472612526, 0.0010515739318523343
0.6784047001093243, 0.7036063922957732, 0.022795617744487177, 0.021226601665520317, 0.0005785833796889333
0.6734525607751175, 0.702149085016683, 0.0231932527177025, 0.013100117586644757, 0.0
0.6676074674322148, 0.7003088356788536, 0.9779890486026577, 1.0, 0.9790615954531946
